2 54.7173 -14.5971 20.2484
2 53.9645 -15.9374 19.945
2 54.76 -17.212 20.1465
2 55.7726 -17.6231 19.0453
2 56.5542 -18.939 19.4188
2 57.2286 -19.5398 18.195
2 58.2434 -18.629 17.4949
2 59.0882 -19.5039 16.498
1 60.3438 -18.8031 16.0939
2 60.0309 -7.3826 30.5924
2 58.6736 -8.28135 30.2008
2 59.0572 -9.4169 29.2763
2 59.7847 -10.4232 30.0421
2 60.5748 -11.5276 29.2588
2 61.0982 -12.6908 30.0177
2 61.8207 -13.7211 29.1503
2 62.2669 -15.0569 29.6325
2 63.1052 -15.7867 28.4808
2 63.7001 -17.0918 29.0317
2 64.9327 -17.4863 28.1691
2 65.9365 -18.5899 28.78
2 66.739 -18.125 30.0284
2 68.0921 -18.7562 30.294
2 69.0584 -17.883 31.1246
2 70.4163 -18.5304 31.5025
2 71.4085 -18.7246 30.2953
1 72.3874 -19.7475 30.6525
2 59.4635 -7.27197 37.1938
2 60.638 -7.95645 36.6136
2 60.191 -9.34349 35.9429
2 61.4518 -10.1416 35.7838
2 61.2084 -11.4556 35.2175
2 61.0003 -11.58 33.703
2 60.3512 -12.8372 33.1246
2 61.2922 -14.0984 33.3355
2 60.8092 -15.551 32.9797
2 61.7771 -16.565 33.4802
2 61.2097 -18.147 33.2507
2 62.0389 -19.1549 33.9556
2 61.714 -20.6248 33.6422
2 60.2762 -21.067 34.1143
2 59.7371 -22.4806 33.7122
2 58.3828 -22.94 34.1253
2 57.8345 -24.2991 33.7233
1 56.5294 -24.6345 34.5913
2 59.9126 -7.39927 44.3202
2 58.6024 -7.84366 43.5214
2 58.6806 -9.33679 42.9405
2 58.8922 -10.4138 44.043
2 58.8343 -11.8587 43.5484
2 57.5484 -12.328 43.7131
2 57.3092 -13.9008 43.5278
2 55.9529 -14.4291 43.7755
2 55.7216 -15.8149 43.2359
2 54.3608 -16.5338 43.5173
2 53.6984 -17.8492 42.9538
2 52.6139 -18.3501 43.7925
2 51.8099 -19.6577 43.35
2 50.4165 -20.0669 43.9766
2 50.014 -21.5562 43.786
2 48.5574 -21.7203 44.147
2 48.1624 -21.4651 45.503
1 48.6106 -22.5062 46.5368
2 60.0965 -7.41585 50.921
2 59.3424 -8.458 51.6066
2 59.5799 -9.82607 50.9728
2 59.8759 -9.80728 49.4004
2 60.2253 -11.2317 48.9037
2 58.9333 -11.9982 48.7017
2 59.0997 -13.4533 48.3587
2 59.7074 -13.8577 47.0868
2 59.6869 -15.3589 47.1621
2 60.2952 -15.9767 45.8968
2 59.8197 -17.4299 45.8459
2 60.3049 -18.1654 44.6228
2 61.7962 -18.5631 44.3811
2 62.2754 -18.4176 42.9302
2 61.535 -17.2597 42.3281
2 61.8694 -16.8541 40.9647
2 61.2894 -15.4509 40.6298
1 61.2901 -14.8081 39.2758
2 59.8107 -7.30904 57.3647
2 61.2284 -7.93593 57.1427
2 61.1154 -9.37838 56.8342
2 60.3764 -9.45658 55.4589
2 59.9602 -10.7878 55.248
2 59.2477 -11.4433 56.4294
2 59.1266 -13.0977 56.3852
2 58.4207 -14.0494 57.4266
2 58.1843 -15.5043 57.1432
2 58.0247 -15.6406 55.5998
2 57.6519 -17.0638 55.1878
2 58.8214 -17.8709 55.6936
2 58.2872 -19.3019 56.1422
2 59.5291 -20.0175 56.941
2 60.7409 -20.0836 55.8414
2 62.0738 -20.7766 56.1585
2 61.8886 -22.0433 57.0205
1 63.1766 -22.6848 57.6475
2 59.8463 -7.28928 64.1864
2 60.8527 -8.28011 64.4769
2 62.1829 -8.05527 63.7111
2 62.9062 -9.28341 63.3483
2 62.2784 -10.3744 62.6481
2 63.2856 -11.4256 62.523
2 62.8544 -12.8371 61.8539
2 64.0979 -13.6716 61.514
2 64.8026 -13.9838 62.8631
2 65.6823 -15.2882 62.8599
2 66.2523 -15.8814 64.1959
2 66.9789 -17.2976 63.811
2 67.46 -18.1317 65.0946
2 67.3821 -19.664 64.8636
2 67.374 -20.4419 66.181
2 67.1672 -21.8986 65.9264
2 67.7221 -22.7226 67.1024
1 67.7122 -24.2802 66.7962
2 59.4964 -7.47904 71.3571
2 60.7382 -8.40959 71.5503
2 60.9702 -9.23473 70.33
2 61.6021 -10.6358 70.5514
2 61.0044 -11.6211 71.6383
2 61.6453 -13.0158 71.448
2 61.3465 -14.197 72.3841
2 62.2313 -14.2364 73.7703
2 61.6091 -14.923 74.8213
2 60.9023 -16.2219 74.5939
2 60.488 -16.9861 75.9384
2 59.6433 -18.1817 75.6787
2 59.484 -18.7631 77.0017
2 58.4707 -20.1886 77.1619
2 57.0741 -19.9765 76.8088
2 56.2956 -21.3562 76.7109
2 54.9027 -21.1761 76.3508
1 53.9073 -22.4757 76.4298
2 59.6844 -7.52806 78.3883
2 59.3525 -8.24222 77.1346
2 59.2081 -9.79384 77.0219
2 58.7287 -10.2253 75.7994
2 58.3316 -11.7122 75.6383
2 57.8269 -12.0589 74.384
2 58.1107 -13.5272 74.1179
2 57.3148 -14.1591 72.8856
2 57.4886 -15.6142 72.6874
2 56.3484 -16.3873 72.08
2 56.6549 -17.8777 71.7335
2 55.4969 -18.6694 70.9827
2 55.7514 -20.0372 70.9935
2 54.5821 -20.9279 70.3185
2 55.0639 -22.3735 70.2368
2 54.1577 -23.3619 69.6185
2 55.1663 -24.5649 69.2595
1 54.463 -25.64 68.6135
2 68.2189 -7.3108 3.55159
2 66.9546 -8.09937 3.2492
2 65.8868 -8.45227 4.43868
2 66.1241 -9.6739 5.29641
2 65.4688 -9.69603 6.68681
2 65.9944 -10.8484 7.51483
2 67.5431 -10.9371 7.67731
2 67.93 -11.9708 8.66291
2 67.2691 -11.7786 10.1051
2 67.5979 -12.9504 11.0078
2 69.1774 -13.024 11.2283
2 69.4192 -14.1798 12.2614
2 70.817 -14.4531 12.5545
2 71.641 -13.304 12.9076
2 71.2407 -12.5054 14.1574
2 72.4256 -12.1084 14.9614
2 72.0411 -11.2961 16.1832
1 71.2799 -9.93503 15.7941
2 67.6362 -7.32374 10.3829
2 68.5528 -8.42157 10.9608
2 70.0675 -8.50238 10.5276
2 70.0802 -8.81568 8.92703
2 71.4796 -9.22414 8.31553
2 71.4276 -9.24067 6.74832
2 72.663 -9.62324 6.11666
2 72.4093 -9.98596 4.61969
2 73.6145 -10.4019 3.78614
2 73.4265 -10.5324 2.297
2 74.6353 -11.3784 1.70347
2 74.3554 -11.9953 0.301974
2 75.4328 -12.781 80.4956
2 75.6074 -14.0251 0.115824
2 76.7537 -14.7716 80.5412
2 77.1714 -15.9049 0.226567
2 76.1327 -17.1154 0.423781
1 76.3819 -18.3694 1.17665
2 68.1346 -7.26712 17.0192
2 66.9166 -7.69159 16.2684
2 66.8503 -9.02812 15.8621
2 66.0555 -9.31354 14.5245
2 65.7283 -10.7453 14.1769
2 64.8606 -11.2541 15.292
2 64.4856 -12.7268 15.475
2 64.1825 -13.4922 14.1066
2 63.8728 -15.0654 14.4748
2 63.6583 -15.9439 13.3703
2 63.5601 -17.4041 13.6682
2 62.8956 -18.0916 12.3963
2 63.2599 -19.6657 12.4008
2 62.6601 -20.4267 11.2453
2 62.7123 -21.9419 11.2823
2 61.8306 -22.6564 10.3115
2 60.3823 -22.3627 10.4368
1 59.6248 -22.7252 9.1685
2 67.7976 -7.46661 23.9595
2 69.0607 -8.23851 23.8076
2 68.643 -9.69091 23.329
2 68.0457 -10.5354 24.5935
2 67.3164 -11.8538 24.2202
2 68.3275 -12.7173 23.4587
2 67.715 -14.1217 22.9629
2 68.7236 -14.9632 22.1545
2 68.2903 -16.3535 22.2525
2 66.9555 -16.5455 21.8147
2 66.3151 -17.9473 21.9592
2 64.8355 -18.0739 21.7755
2 64.462 -17.7376 20.3788
2 63.0172 -17.7656 20.0508
2 62.3196 -16.495 20.4251
2 60.811 -16.4445 20.1147
2 60.1984 -15.1621 20.1644
1 58.7605 -15.1692 19.9674
2 68.1326 -7.43535 30.9907
2 69.6108 -7.76868 30.5216
2 69.7486 -9.26602 30.7223
2 71.1973 -9.85759 30.3436
2 71.4013 -11.3967 30.7288
2 72.871 -11.7843 30.3008
2 73.5279 -13.0882 30.9737
2 72.9866 -14.5058 30.5737
2 73.6563 -15.7228 31.2457
2 73.6222 -15.9004 32.8599
2 74.1149 -17.2798 33.3639
2 75.4726 -17.815 32.8893
2 76.6334 -17.181 33.5104
2 76.9947 -17.4967 35.0498
2 78.4913 -17.2839 35.3225
2 78.8563 -17.6857 36.7715
2 80.4455 -17.9134 37.1509
1 80.5794 -18.5209 38.542
2 68.3513 -7.08054 37.1122
2 66.9922 -7.7322 36.7596
2 66.95 -8.87219 35.8915
2 65.7225 -8.89618 35.1437
2 65.6589 -9.943 33.9824
2 64.5536 -9.57623 32.9989
2 64.3996 -10.5224 31.8204
2 65.5934 -10.1651 30.6928
2 65.3562 -10.9119 29.1792
2 66.6202 -10.7133 28.3226
2 67.5981 -11.9924 28.1558
2 66.96 -13.2496 27.6243
2 67.9483 -14.1642 27.1026
2 67.4067 -15.4527 26.4355
2 68.494 -16.4732 26.5006
2 69.7883 -16.3054 25.8993
2 70.5939 -17.5741 26.0231
1 69.8425 -18.6709 25.3748
2 67.8639 -7.43718 44.5578
2 67.8317 -8.14842 43.2938
2 67.5232 -9.54798 43.6222
2 66.9561 -10.6063 42.4566
2 67.8535 -10.7671 41.2126
2 67.4023 -11.5674 40.0685
2 67.2065 -13.0096 40.6623
2 68.4484 -13.6001 41.1783
2 68.0481 -14.8824 41.9758
2 69.2885 -15.6947 42.4533
2 68.9071 -17.0664 43.0491
2 70.1752 -17.8692 43.3901
2 69.9588 -19.0246 44.2309
2 69.455 -18.7539 45.734
2 70.1189 -17.6696 46.6501
2 69.0628 -16.6276 47.1365
2 69.7445 -15.3426 47.8653
1 70.4666 -14.4337 47.019
2 67.8784 -7.54641 51.2601
2 66.4445 -8.18311 50.8504
2 66.3155 -8.25242 49.3403
2 65.0422 -8.9728 48.7867
2 64.8344 -9.09283 47.1497
2 63.5089 -9.93172 46.9263
2 62.6239 -9.76777 45.702
2 63.4874 -9.89349 44.3191
2 62.7006 -9.59506 43.0429
2 63.4381 -9.86245 41.6892
2 62.6861 -9.58842 40.4382
2 61.6207 -10.5996 40.2802
2 60.5276 -10.1567 39.3891
2 59.23 -11.0402 39.5488
2 57.9237 -10.7831 38.7855
2 56.9092 -11.9306 38.6548
2 57.4031 -13.2566 37.9666
1 58.113 -13.2626 36.6069
2 68.1742 -7.32649 57.5802
2 66.8825 -8.10764 57.2515
2 67.0233 -9.43993 56.5607
2 65.755 -10.2983 56.4059
2 66.1529 -11.6333 55.6302
2 64.8263 -12.3713 55.27
2 64.9765 -12.9133 53.9086
2 66.024 -14.1532 53.8089
2 66.3895 -14.57 52.3182
2 66.8266 -16.0679 52.2534
2 67.4997 -16.6068 51.011
2 68.0784 -18.048 51.2306
2 67.1359 -19.0234 51.9709
2 67.6896 -20.2112 52.6636
2 66.615 -21.1949 53.2818
2 67.1792 -22.3688 54.1438
2 66.117 -23.2372 54.5379
1 66.79 -24.3267 55.3764
2 68.2593 -7.37105 65.0914
2 67.5599 -8.07816 63.8396
2 67.9112 -9.73062 63.8677
2 67.2883 -10.6742 62.8574
2 68.1955 -10.9803 61.596
2 67.5441 -11.7778 60.3552
2 68.5411 -12.4903 59.5912
2 68.2149 -13.6948 58.8867
2 69.3482 -14.489 58.2558
2 69.0912 -15.9786 57.8815
2 70.4015 -16.5699 57.3715
2 70.2988 -16.8245 55.755
2 71.5617 -17.378 55.256
2 71.4748 -17.7487 53.8976
2 72.7559 -18.499 53.2938
2 72.6655 -18.9742 51.8533
2 71.8838 -20.3232 51.7701
1 72.075 -21.0179 50.5034
2 67.453 -7.44265 71.2993
2 68.4482 -8.47288 71.5979
2 68.271 -9.78746 71.0397
2 69.3831 -10.8623 71.3893
2 69.0893 -12.3146 70.9105
2 70.1856 -13.3321 71.5271
2 70.1105 -13.4407 73.0549
2 71.1087 -14.64 73.481
2 72.2156 -14.4111 72.6674
2 73.3613 -15.481 72.9189
2 74.7305 -15.3809 72.1975
2 75.3769 -13.907 72.2382
2 76.7525 -13.9049 71.6607
2 77.0847 -12.4959 71.0028
2 78.3898 -12.3655 70.3183
2 78.8239 -10.9852 70.0544
2 77.8822 -10.5374 69.0158
1 78.2619 -9.1807 68.3765
2 68.4197 -7.43696 77.9639
2 67.3168 -8.44767 78.1531
2 67.2217 -9.18892 79.4893
2 68.3769 -10.1304 79.9288
2 68.0172 -10.9487 0.050507
2 69.0477 -11.7354 0.594861
2 68.7465 -12.2471 2.06542
2 69.7991 -13.2325 2.6734
2 70.0823 -14.3326 1.63121
2 71.0015 -15.5027 2.08974
2 72.5065 -15.1938 2.11277
2 73.255 -16.2401 2.86002
2 73.1351 -15.9324 4.32879
2 73.3768 -14.5557 4.64765
2 74.0944 -14.3094 5.85632
2 73.2963 -14.7198 7.06897
2 72.2074 -13.8116 7.54216
1 71.8028 -14.2484 8.98576
2 76.4359 -7.36357 3.6193
2 77.9887 -7.83997 3.55784
2 78.2944 -9.11966 2.7809
2 79.7737 -9.70938 2.77856
2 79.6923 -11.2272 2.35727
2 79.3906 -12.1927 3.48085
2 79.4596 -13.6485 3.11251
2 79.1927 -14.6707 4.27017
2 79.6949 -16.0113 3.83639
2 80.2074 -17.1007 4.79264
2 81.6916 -16.635 5.13343
2 0.259879 -17.8141 5.61306
2 1.92798 -17.7554 5.64307
2 2.54941 -19.1533 5.92019
2 2.29598 -20.3854 4.85265
2 2.8593 -21.7985 5.14654
2 4.50962 -21.6136 5.38414
1 5.07983 -22.9451 5.69447
2 76.1444 -7.17487 10.2114
2 75.1805 -8.25151 10.8999
2 75.097 -9.69559 10.5214
2 73.9852 -10.3839 11.1961
2 74.0164 -11.9207 10.7796
2 75.4078 -12.7769 10.8608
2 75.0882 -14.3324 10.81
2 76.2925 -15.1715 11.4092
2 76.2172 -16.5997 11.2794
2 75.1537 -16.981 12.0808
2 74.5526 -18.4738 11.9699
2 73.2223 -18.699 12.8195
2 72.8215 -20.15 12.8849
2 71.4083 -20.2407 13.2871
2 70.9409 -21.584 13.8484
2 69.3679 -21.5746 14.2113
2 68.8317 -22.9569 14.7565
1 69.575 -23.74 15.7359
2 76.4046 -7.49382 17.4192
2 76.882 -8.00478 16.0915
2 76.9712 -9.42054 15.8701
2 77.4527 -9.81127 14.3924
2 77.297 -11.2834 14.0161
2 77.7747 -12.2865 14.978
2 77.9 -13.7364 14.5263
2 78.4196 -14.6368 15.5916
2 79.8875 -15.0659 15.5874
2 80.3348 -15.1803 17.0825
2 81.735 -15.7003 17.2879
2 81.8907 -16.1649 18.7364
2 81.2013 -17.4767 19.0047
2 81.1818 -18.1495 20.4569
2 80.4371 -17.4593 21.6581
2 78.8865 -17.517 21.5568
2 78.2132 -18.8082 21.8341
1 76.6378 -18.9563 21.558
2 76.4699 -7.36577 23.8715
2 75.3715 -8.05691 23.146
2 75.953 -9.28925 22.4454
2 75.0528 -9.91487 21.3446
2 75.7876 -11.2527 20.7187
2 75.0504 -12.0134 19.4616
2 75.7276 -13.2843 19.096
2 74.8009 -14.4317 18.7398
2 75.7559 -15.6159 18.3031
2 75.029 -16.7717 17.3185
2 75.0912 -18.2029 17.8712
2 74.2259 -19.2078 17.1424
2 74.0283 -20.5475 17.8519
2 73.3256 -21.6247 17.0405
2 73.2499 -22.9312 17.7151
2 73.0419 -22.9656 19.1562
2 72.9269 -24.424 19.8444
1 72.4183 -24.4316 21.286
2 75.7371 -7.26534 30.9147
2 76.779 -8.21726 30.5049
2 76.1146 -9.08761 29.4543
2 77.087 -10.1326 28.892
2 78.42 -9.50569 28.297
2 79.5042 -10.6035 27.9167
2 80.6148 -10.3223 26.9021
2 81.5672 -11.452 26.7485
2 0.334444 -11.2151 25.8602
2 1.1856 -12.4169 25.4882
2 2.14391 -12.1439 24.4014
2 3.18214 -13.2109 24.3468
2 4.40772 -12.9877 23.5217
2 5.42636 -13.9731 24.0526
2 6.76143 -13.9814 23.3537
2 7.80255 -14.8681 24.1045
2 8.71086 -15.377 22.9643
1 9.73882 -14.2193 22.6507
2 76.2834 -7.51435 37.5689
2 75.3422 -7.82199 36.4329
2 75.3592 -9.24942 36.1302
2 75.2262 -9.70207 34.558
2 75.5416 -11.2193 34.1173
2 76.8635 -11.7144 34.7309
2 77.3436 -12.9355 34.4325
2 77.8518 -12.9446 32.9808
2 78.7428 -14.0304 32.713
2 79.134 -13.9993 31.1993
2 77.9255 -14.2754 30.1659
2 78.2017 -13.9744 28.6251
2 79.3566 -14.8703 28.0604
2 79.0628 -16.3436 28.3431
2 80.2308 -17.3502 28.1332
2 80.9937 -17.1476 26.7932
2 82.4868 -18.0186 26.7623
1 0.802635 -18.1541 25.2727
2 76.6068 -7.20396 43.7873
2 76.344 -8.55264 44.4939
2 74.7591 -8.67202 44.8162
2 74.1898 -9.82518 45.5765
2 72.7496 -9.30075 45.8555
2 72.0714 -10.127 46.9345
2 70.7754 -9.64487 47.2295
2 70.0967 -10.4629 48.4286
2 70.6656 -10.261 49.8161
2 70.2174 -11.3216 50.8746
2 70.4598 -10.8501 52.4309
2 70.1529 -11.8494 53.6276
2 70.2698 -11.173 54.8994
2 71.5842 -10.6117 55.4143
2 71.4878 -10.2052 56.8955
2 72.8116 -9.829 57.4663
2 72.7397 -9.63621 59.0617
1 74.1786 -9.51861 59.6389
2 75.8714 -7.45022 50.912
2 74.3759 -7.98531 51.2671
2 74.2894 -9.5081 50.9596
2 75.1138 -10.4436 51.7692
2 74.7533 -11.8911 51.6791
2 75.6274 -12.7645 52.6178
2 75.3213 -14.2777 52.5221
2 74.0582 -14.592 53.3693
2 74.0417 -14.2513 54.7894
2 74.9387 -15.062 55.5865
2 74.9184 -14.7663 57.0806
2 75.7343 -13.5306 57.3825
2 76.0172 -13.2296 58.6951
2 77.0377 -12.015 58.9291
2 77.3745 -11.6263 60.3386
2 78.4774 -10.5761 60.6116
2 79.9675 -10.9354 60.029
1 80.8277 -9.76935 59.9682
2 76.6218 -7.53923 58.1408
2 76.7378 -7.90676 56.6692
2 77.7459 -9.05461 56.4447
2 79.0648 -8.70039 56.0865
2 79.7801 -10.0794 55.8775
2 79.5626 -10.7799 54.4912
2 80.461 -11.9208 54.2647
2 79.8893 -13.0001 53.4189
2 81.0754 -13.9416 53.1649
2 80.8151 -15.35 52.5191
2 80.1421 -16.3103 53.5899
2 80.5657 -17.6244 53.1362
2 80.4007 -17.9562 51.5466
2 80.6341 -19.4837 51.2405
2 81.4013 -19.5996 49.7762
2 81.5736 -21.0182 49.4502
2 80.2378 -21.8337 49.3196
1 80.3132 -23.4154 49.1759
2 76.3601 -7.27947 64.2089
2 75.2528 -8.29053 63.9959
2 74.3624 -8.59707 65.0883
2 73.0306 -9.29557 64.6797
2 73.2657 -10.5111 63.913
2 71.995 -11.1367 63.258
2 72.3362 -12.4045 62.4741
2 71.0858 -13.1695 61.8606
2 70.1583 -13.9282 62.7957
2 70.7112 -15.3511 63.2462
2 71.3047 -16.3278 62.2484
2 70.8548 -17.8046 62.4507
2 71.731 -18.6507 63.4884
2 71.532 -20.1541 63.5904
2 72.7966 -21.001 63.0208
2 72.872 -22.5011 63.4728
2 74.0572 -23.3285 63.1916
1 73.6921 -24.8627 63.2937
2 76.2308 -7.0947 70.5174
2 74.9665 -8.0243 70.5594
2 75.0993 -9.17827 71.6264
2 73.7854 -9.74496 72.1
2 73.8452 -10.4811 73.389
2 74.1154 -9.56007 74.626
2 74.159 -10.1665 75.9993
2 72.8067 -10.5464 76.5125
2 72.9547 -11.0534 77.9912
2 71.6218 -11.5097 78.5529
2 71.1085 -12.6141 77.7825
2 69.5343 -13.033 78.2006
2 68.8209 -13.9324 77.0659
2 67.5919 -14.7533 77.571
2 66.4817 -14.8355 76.4826
2 65.8874 -16.1772 76.0655
2 67.0719 -17.2329 75.8164
1 66.6436 -18.5766 75.4219
2 76.2493 -7.48927 77.7267
2 77.6627 -7.72507 77.3066
2 77.6033 -8.39366 75.8028
2 78.9158 -8.87398 75.4429
2 79.3099 -9.58516 74.2117
2 80.7475 -9.82703 74.1092
2 81.1873 -10.6572 72.8083
2 82.0897 -12.046 72.9547
2 81.5659 -13.3539 72.4727
2 0.191382 -14.3813 72.0727
2 82.0052 -15.7504 71.4706
2 0.66181 -16.7497 70.8037
2 0.161308 -17.9949 70.1257
2 1.22438 -18.7005 69.0774
2 0.513667 -19.9551 68.4413
2 1.03984 -20.2642 67.1074
2 0.103088 -21.3423 66.4178
1 0.735205 -22.7064 66.4274

